4.85E-05,0.000257068,7.79E-05
4.29E-05,0.000209006,1.83E-05
1.78E-05,0.000213605,1.30E-05
-2.61E-06,0.000182465,-1.36E-05
1.86E-06,0.000152469,-3.12E-05
-6.47E-05,0.000123998,-6.61E-05
-0.000106849,0.000106443,-6.74E-05
-0.000125714,0.000107074,-8.98E-05
-0.000169268,8.51E-05,-0.000129422
-0.000158288,4.33E-05,-0.000123665
-0.0001989,2.50E-05,-0.000180162
-0.000172801,1.43E-05,-0.000194253
-0.000194247,1.58E-05,-0.000183522
-0.000187935,7.59E-06,-0.000173483
-0.000174023,8.00E-06,-0.000171349
-0.000140472,3.43E-05,-0.000169892
-0.000150741,2.62E-05,-0.000136724
-0.000141048,5.20E-05,-0.000141942
-0.000165012,7.98E-05,-0.000106254
-6.62E-05,0.000103447,-7.40E-05
-5.34E-05,0.000142779,-3.03E-05
-2.89E-05,0.000160794,-4.12E-05
-6.13E-07,0.000160299,-1.36E-05
1.01E-05,0.000216301,1.81E-05
2.33E-05,0.000229138,1.75E-05
1.91E-05,0.000231195,5.39E-05
2.72E-05,0.000261958,5.91E-05
3.92E-05,0.00023649,6.41E-05
5.52E-05,0.000240701,5.19E-05
2.53E-05,0.000216629,4.86E-05
2.33E-05,0.000209958,5.25E-05
1.23E-05,0.000209505,3.95E-05
1.58E-06,0.000219862,4.09E-05
8.35E-06,0.00021012,5.41E-05
2.06E-05,0.000215572,5.45E-05
1.05E-05,0.000242473,5.56E-05
2.50E-05,0.000220196,3.67E-05
5.87E-06,0.000204012,-1.42E-05
-8.25E-05,9.10E-05,-0.00011764
-0.000156008,1.82E-05,-0.000172396
-0.000261754,-0.000134439,-0.000277397
-0.000332523,-0.000175985,-0.000367459
-0.000359403,-0.000229011,-0.000398937
-0.000448298,-0.000274432,-0.000419399
-0.000413034,-0.000253629,-0.000468486
-0.00045165,-0.000312232,-0.000490801
-0.000425544,-0.000279047,-0.00052193
-0.000398129,-0.000297031,-0.000561596
-0.000387376,-0.00031949,-0.000583107
-0.000359564,-0.000366037,-0.00061713
-0.000206304,-0.000421423,-0.000703498
